Contents of kernel32.dll: 1114112 bytes

Exports table:

  Name:            KERNEL32.dll
  000944E9  1274 WTSGetActiveConsoleSessionId
  00097C28  1275 WaitCommEvent
  00088819  1276 WaitForDebugEvent
  000141D8  1277 WaitForMultipleObjects
  0001197E  1278 WaitForMultipleObjectsEx
  00011136  1279 WaitForSingleObject
  00011151  1280 WaitForSingleObjectEx
  000CA90F  1281 WaitForThreadpoolIoCallbacks (-> NTDLL.TpWaitForIoCompletion)
  000CA92B  1282 WaitForThreadpoolTimerCallbacks (-> NTDLL.TpWaitForTimer)
  000CA940  1283 WaitForThreadpoolWaitCallbacks (-> NTDLL.TpWaitForWait)
  000CA954  1284 WaitForThreadpoolWorkCallbacks (-> NTDLL.TpWaitForWork)
  00092066  1285 WaitNamedPipeA
  00094B7F  1286 WaitNamedPipeW
  000CA968  1287 WakeAllConditionVariable (-> NTDLL.RtlWakeAllConditionVariable)
  000CA98A  1288 WakeConditionVariable (-> NTDLL.RtlWakeConditionVariable)
  00037AEB  1289 WerGetFlags
  0009E5F5  1290 WerRegisterFile
  0002E0F7  1291 WerRegisterMemoryBlock
  0009E615  1292 WerRegisterRuntimeExceptionModule
  0003CFAB  1293 WerSetFlags
  0009E605  1294 WerUnregisterFile
  0003B919  1295 WerUnregisterMemoryBlock
  0009E625  1296 WerUnregisterRuntimeExceptionModule
  0009E655  1297 WerpCleanupMessageMapping
  0009E5E6  1298 WerpInitiateRemoteRecovery
  0009E635  1299 WerpNotifyLoadStringResource
  0009E65F  1300 WerpNotifyLoadStringResourceEx
  0009E645  1301 WerpNotifyUseStringResource
  0009E66F  1302 WerpStringLookup
  000116ED  1303 WideCharToMultiByte
  00093051  1304 WinExec
  0002D620  1305 Wow64DisableWow64FsRedirection
  0002EBB8  1306 Wow64EnableWow64FsRedirection
  0003799C  1307 Wow64GetThreadContext
  00088607  1308 Wow64GetThreadSelectorEntry
  0002D638  1309 Wow64RevertWow64FsRedirection
  00095933  1310 Wow64SetThreadContext
  0009595E  1311 Wow64SuspendThread
  000112FC  1312 WriteConsoleA
  000B75A9  1313 WriteConsoleInputA
  000B7AA2  1314 WriteConsoleInputVDMA
  000B7AC5  1315 WriteConsoleInputVDMW
  000B75CC  1316 WriteConsoleInputW
  000B765B  1317 WriteConsoleOutputA
  000B773D  1318 WriteConsoleOutputAttribute
  000B76F1  1319 WriteConsoleOutputCharacterA
  000B7717  1320 WriteConsoleOutputCharacterW
  000B7637  1321 WriteConsoleOutputW
  00037A92  1322 WriteConsoleW
  00011282  1323 WriteFile
  00094B8F  1324 WriteFileEx
  00094B9F  1325 WriteFileGather
  0008A5A9  1326 WritePrivateProfileSectionA
  0008A5F1  1327 WritePrivateProfileSectionW
  00037018  1328 WritePrivateProfileStringA
  000363DC  1329 WritePrivateProfileStringW
  0008A975  1330 WritePrivateProfileStructA
  0008AAB8  1331 WritePrivateProfileStructW
  0002D9B0  1332 WriteProcessMemory
  0008AC46  1333 WriteProfileSectionA
  0008AC61  1334 WriteProfileSectionW
  0008AC0A  1335 WriteProfileStringA
  000367B4  1336 WriteProfileStringW
  0009D872  1337 WriteTapemark
  0009DF5E  1338 ZombifyActCtx
  00015876  1339 _hread
  0008FC29  1340 _hwrite
  0002CD2B  1341 _lclose
  0008FBF5  1342 _lcreat
  000158A4  1343 _llseek
  0008FBA2  1344 _lopen
  00015876  1345 _lread
  0008FC29  1346 _lwrite
  00032B4A  1347 lstrcat
  00032B4A  1348 lstrcatA
  00038256  1349 lstrcatW
  0002ECBB  1350 lstrcmp
  0002ECBB  1351 lstrcmpA
  000158E1  1352 lstrcmpW
  00013E3E  1353 lstrcmpi
  00013E3E  1354 lstrcmpiA
  0002D59D  1355 lstrcmpiW
  00032A6D  1356 lstrcpy
  00032A6D  1357 lstrcpyA
  000330D2  1358 lstrcpyW
  000218E2  1359 lstrcpyn
  000218E2  1360 lstrcpynA
  0003D546  1361 lstrcpynW
  00015A03  1362 lstrlen
  00015A03  1363 lstrlenA
  000116E0  1364 lstrlenW

Done dumping kernel32.dll
